5.0 0.2340
5.2 0.2354
5.4 0.2369
5.6 0.2383
5.8 0.2398
6.0 0.2412
6.2 0.2426
6.4 0.2441
6.6 0.2455
6.8 0.2470
7.0 0.2484
7.2 0.2498
7.4 0.2513
7.6 0.2527
7.8 0.2542
8.0 0.2556
8.2 0.2570
8.4 0.2585
8.6 0.2599
8.8 0.2614
9.0 0.2628
9.2 0.2642
9.4 0.2657
9.6 0.2671
9.8 0.2686
10.0 0.2700
10.2 0.2574
10.4 0.2448
10.6 0.2322
10.8 0.2196
11.0 0.2070
11.2 0.1944
11.4 0.1818
11.6 0.1692
11.8 0.1566
12.0 0.1440
12.2 0.1314
12.4 0.1188
12.6 0.1062
12.8 0.0936
13.0 0.0810
