16530.56 16528.91 6.60034e-19 0.0 0.0 6.60034e-19
16528.91 16527.25 6.93101e-19 0.0 0.0 6.93101e-19
16527.25 16525.60 7.27683e-19 0.0 0.0 7.27683e-19
16525.60 16523.95 7.63833e-19 0.0 0.0 7.63833e-19
16523.95 16522.30 8.01685e-19 0.0 0.0 8.01685e-19
16522.30 16520.64 8.41085e-19 0.0 0.0 8.41085e-19
16520.64 16518.99 8.82120e-19 0.0 0.0 8.82120e-19
16518.99 16517.34 9.25426e-19 0.0 0.0 9.25426e-19
16517.34 16515.69 9.70233e-19 0.0 0.0 9.70233e-19
16515.69 16514.04 1.01723e-18 0.0 0.0 1.01723e-18
16514.04 16512.39 1.06619e-18 0.0 0.0 1.06619e-18
16512.39 16510.73 1.11691e-18 0.0 0.0 1.11691e-18
16510.73 16509.08 1.17040e-18 0.0 0.0 1.17040e-18
16509.08 16507.43 1.22600e-18 0.0 0.0 1.22600e-18
16507.43 16505.78 1.28395e-18 0.0 0.0 1.28395e-18
16505.78 16504.13 1.34417e-18 0.0 0.0 1.34417e-18
16504.13 16502.48 1.40723e-18 0.0 0.0 1.40723e-18
16502.48 16500.83 1.47278e-18 0.0 0.0 1.47278e-18
16500.83 16499.18 1.54115e-18 0.0 0.0 1.54115e-18
16499.18 16497.53 1.61235e-18 0.0 0.0 1.61235e-18
16497.53 16495.88 1.68642e-18 0.0 0.0 1.68642e-18
16495.88 16494.23 1.76359e-18 0.0 0.0 1.76359e-18
16494.23 16492.58 1.84387e-18 0.0 0.0 1.84387e-18
16492.58 16490.93 1.92735e-18 0.0 0.0 1.92735e-18
16490.93 16489.28 2.01461e-18 0.0 0.0 2.01461e-18
16489.28 16487.64 2.10497e-18 0.0 0.0 2.10497e-18
16487.64 16485.99 2.19928e-18 0.0 0.0 2.19928e-18
16485.99 16484.34 2.29708e-18 0.0 0.0 2.29708e-18
16484.34 16482.69 2.39902e-18 0.0 0.0 2.39902e-18
16482.69 16481.04 2.50477e-18 0.0 0.0 2.50477e-18
16481.04 16479.39 2.61438e-18 0.0 0.0 2.61438e-18
16479.39 16477.75 2.72926e-18 0.0 0.0 2.72926e-18
16477.75 16476.10 2.84799e-18 0.0 0.0 2.84799e-18
16476.10 16474.45 2.97129e-18 0.0 0.0 2.97129e-18
16474.45 16472.80 3.09933e-18 0.0 0.0 3.09933e-18
16472.80 16471.16 3.23289e-18 0.0 0.0 3.23289e-18
16471.16 16469.51 3.37088e-18 0.0 0.0 3.37088e-18
16469.51 16467.86 3.51451e-18 0.0 0.0 3.51451e-18
16467.86 16466.22 3.66369e-18 0.0 0.0 3.66369e-18
16466.22 16464.57 3.81831e-18 0.0 0.0 3.81831e-18
16464.57 16462.92 3.97875e-18 0.0 0.0 3.97875e-18
16462.92 16461.28 4.14516e-18 0.0 0.0 4.14516e-18
16461.28 16459.63 4.31781e-18 0.0 0.0 4.31781e-18
16459.63 16457.98 4.49684e-18 0.0 0.0 4.49684e-18
16457.98 16456.34 4.68233e-18 0.0 0.0 4.68233e-18
16456.34 16454.69 4.87480e-18 0.0 0.0 4.87480e-18
16454.69 16453.05 5.07464e-18 0.0 0.0 5.07464e-18
16453.05 16451.40 5.28094e-18 0.0 0.0 5.28094e-18
16451.40 16449.76 5.49442e-18 0.0 0.0 5.49442e-18
16449.76 16448.11 5.71760e-18 0.0 0.0 5.71760e-18
16448.11 16446.47 5.94789e-18 0.0 0.0 5.94789e-18
16446.47 16444.82 6.18569e-18 0.0 0.0 6.18569e-18
16444.82 16443.18 6.43251e-18 0.0 0.0 6.43251e-18
16443.18 16441.53 6.68830e-18 0.0 0.0 6.68830e-18
16441.53 16439.89 6.95230e-18 0.0 0.0 6.95230e-18
16439.89 16438.25 7.22638e-18 0.0 0.0 7.22638e-18
16438.25 16436.60 7.50959e-18 0.0 0.0 7.50959e-18
16436.60 16434.96 7.80298e-18 0.0 0.0 7.80298e-18
16434.96 16433.32 8.10620e-18 0.0 0.0 8.10620e-18
16433.32 16431.67 8.42023e-18 0.0 0.0 8.42023e-18
16431.67 16430.03 8.74477e-18 0.0 0.0 8.74477e-18
16430.03 16428.39 9.08123e-18 0.0 0.0 9.08123e-18
16428.39 16426.74 9.42836e-18 0.0 0.0 9.42836e-18
16426.74 16425.10 9.78728e-18 0.0 0.0 9.78728e-18
16425.10 16423.46 1.01588e-17 0.0 0.0 1.01588e-17
16423.46 16421.82 1.05418e-17 0.0 0.0 1.05418e-17
16421.82 16420.17 1.09383e-17 0.0 0.0 1.09383e-17
16420.17 16418.53 1.13490e-17 0.0 0.0 1.13490e-17
16418.53 16416.89 1.17720e-17 0.0 0.0 1.17720e-17
16416.89 16415.25 1.22105e-17 0.0 0.0 1.22105e-17
16415.25 16413.61 1.26607e-17 0.0 0.0 1.26607e-17
16413.61 16411.97 1.31282e-17 0.0 0.0 1.31282e-17
16411.97 16410.33 1.36109e-17 0.0 0.0 1.36109e-17
16410.33 16408.68 1.41097e-17 0.0 0.0 1.41097e-17
16408.68 16407.04 1.46211e-17 0.0 0.0 1.46211e-17
16407.04 16405.40 1.51541e-17 0.0 0.0 1.51541e-17
16405.40 16403.76 1.57016e-17 0.0 0.0 1.57016e-17
16403.76 16402.12 1.62669e-17 0.0 0.0 1.62669e-17
16402.12 16400.48 1.68504e-17 0.0 0.0 1.68504e-17
16400.48 16398.84 1.74475e-17 0.0 0.0 1.74475e-17
16398.84 16397.20 1.80733e-17 0.0 0.0 1.80733e-17
16397.20 16395.56 1.87133e-17 0.0 0.0 1.87133e-17
16395.56 16393.92 1.93727e-17 0.0 0.0 1.93727e-17
16393.92 16392.28 2.00546e-17 0.0 0.0 2.00546e-17
16392.28 16390.64 2.07586e-17 0.0 0.0 2.07586e-17
16390.64 16389.01 2.14835e-17 0.0 0.0 2.14835e-17
16389.01 16387.37 2.22322e-17 0.0 0.0 2.22322e-17
16387.37 16385.73 2.30014e-17 0.0 0.0 2.30014e-17
16385.73 16384.09 2.37944e-17 0.0 0.0 2.37944e-17
16384.09 16382.45 2.46135e-17 0.0 0.0 2.46135e-17
16382.45 16380.81 2.54561e-17 0.0 0.0 2.54561e-17
