   0.3600000000000000        1.459000000000000       1.0000000000000000E-120
   0.4080000000000000        1.443000000000000       1.0000000000000000E-120
   0.4490000000000000        1.438000000000000       1.0000000000000000E-120
   0.5560000000000000        1.434000000000000       1.0000000000000000E-120
   0.7020000000000000        1.432000000000000       1.0000000000000000E-120
   0.7140000000000000        1.432000000000000       1.0000000000000000E-120
   0.7250000000000000        1.432000000000000       1.0000000000000000E-120
   0.7350000000000000        1.431000000000000       1.0000000000000000E-120
   0.7460000000000000        1.431000000000000       2.2600000000000001E-008
   0.7580000000000000        1.431000000000000       3.1300000000000002E-008
   0.7690000000000000        1.431000000000000       3.9200000000000000E-008
   0.7810000000000000        1.431000000000000       4.8499999999999998E-008
   0.7940000000000000        1.430000000000000       5.8700000000000003E-008
   0.8060000000000000        1.430000000000000       7.0599999999999997E-008
   0.8200000000000000        1.430000000000000       8.3500000000000000E-008
   0.8330000000000000        1.430000000000000       9.9499999999999998E-008
   0.8470000000000000        1.430000000000000       1.1700000000000000E-007
   0.8620000000000000        1.429000000000000       1.3400000000000001E-007
   0.8770000000000000        1.429000000000000       1.5200000000000001E-007
   0.8930000000000000        1.428000000000000       1.7100000000000001E-007
   0.9090000000000000        1.428000000000000       1.9700000000000000E-007
   0.9260000000000000        1.428000000000000       2.3900000000000001E-007
   0.9429999999999999        1.427000000000000       3.2700000000000000E-007
   0.9620000000000000        1.427000000000000       4.5299999999999999E-007
   0.9800000000000000        1.427000000000000       6.1999999999999999E-007
    1.000000000000000        1.427000000000000       8.6700000000000002E-007
    1.020000000000000        1.427000000000000       1.1100000000000000E-006
    1.042000000000000        1.426000000000000       1.3200000000000001E-006
    1.064000000000000        1.426000000000000       1.3999999999999999E-006
    1.087000000000000        1.425000000000000       1.4400000000000000E-006
    1.111000000000000        1.425000000000000       1.5099999999999999E-006
    1.136000000000000        1.424000000000000       1.6899999999999999E-006
    1.163000000000000        1.423000000000000       1.9400000000000001E-006
    1.190000000000000        1.423000000000000       2.2900000000000001E-006
    1.220000000000000        1.422000000000000       2.9100000000000001E-006
    1.250000000000000        1.422000000000000       3.9500000000000003E-006
    1.266000000000000        1.422000000000000       4.6800000000000001E-006
    1.282000000000000        1.421000000000000       5.6099999999999997E-006
    1.299000000000000        1.420000000000000       6.6699999999999997E-006
    1.316000000000000        1.420000000000000       7.8499999999999994E-006
    1.333000000000000        1.419000000000000       9.4399999999999994E-006
    1.351000000000000        1.418000000000000       1.1500000000000000E-005
    1.370000000000000        1.417000000000000       1.3800000000000000E-005
    1.389000000000000        1.416000000000000       1.6500000000000001E-005
    1.408000000000000        1.416000000000000       1.9800000000000000E-005
    1.429000000000000        1.416000000000000       2.5400000000000001E-005
    1.449000000000000        1.415000000000000       3.4000000000000000E-005
    1.471000000000000        1.414000000000000       4.5300000000000003E-005
    1.493000000000000        1.413000000000000       6.2100000000000005E-005
    1.515000000000000        1.412000000000000       7.8499999999999997E-005
    1.538000000000000        1.411000000000000       9.8800000000000003E-005
    1.563000000000000        1.410000000000000       1.2400000000000001E-004
    1.587000000000000        1.410000000000000       1.5200000000000001E-004
    1.613000000000000        1.409000000000000       1.8100000000000001E-004
    1.639000000000000        1.408000000000000       2.1400000000000000E-004
    1.667000000000000        1.407000000000000       2.5500000000000002E-004
    1.695000000000000        1.406000000000000       2.9900000000000000E-004
    1.724000000000000        1.405000000000000       3.4800000000000000E-004
    1.754000000000000        1.404000000000000       4.0200000000000001E-004
    1.786000000000000        1.404000000000000       4.5199999999999998E-004
    1.818000000000000        1.403000000000000       4.9299999999999995E-004
    1.852000000000000        1.401000000000000       5.3300000000000005E-004
    1.887000000000000        1.400000000000000       5.8600000000000004E-004
    1.923000000000000        1.399000000000000       6.5799999999999995E-004
    1.961000000000000        1.398000000000000       7.4100000000000001E-004
    2.000000000000000        1.396000000000000       8.3699999999999996E-004
    2.041000000000000        1.394000000000000       8.9300000000000002E-004
    2.083000000000000        1.393000000000000       9.4700000000000003E-004
    2.128000000000000        1.391000000000000       1.0200000000000001E-003
    2.174000000000000        1.388000000000000       1.1500000000000000E-003
    2.222000000000000        1.385000000000000       1.2899999999999999E-003
    2.273000000000000        1.383000000000000       1.4100000000000000E-003
    2.326000000000000        1.379000000000000       1.6199999999999999E-003
    2.381000000000000        1.376000000000000       1.7099999999999999E-003
    2.439000000000000        1.372000000000000       1.8600000000000001E-003
    2.500000000000000        1.368000000000000       2.1099999999999999E-003
    2.882000000000000        1.291000000000000       1.2000000000000000E-002
    2.915000000000000        1.283000000000000       2.1999999999999999E-002
    2.941000000000000        1.276000000000000       2.9999999999999999E-002
    2.985000000000000        1.267000000000000       4.8000000000000001E-002
    3.021000000000000        1.263000000000000       6.4000000000000001E-002
    3.077000000000000        1.260000000000000       9.1999999999999998E-002
    3.175000000000000        1.274000000000000       0.1430000000000000     
    3.279000000000000        1.315000000000000       0.1820000000000000     
    3.344000000000000        1.347000000000000       0.1950000000000000     
    3.413000000000000        1.377000000000000       0.1970000000000000     
    3.472000000000000        1.403000000000000       0.1920000000000000     
    3.559000000000000        1.431000000000000       0.1730000000000000     
    3.623000000000000        1.444000000000000       0.1550000000000000     
    3.690000000000000        1.448000000000000       0.1370000000000000     
    3.759000000000000        1.445000000000000       0.1220000000000000     
    3.817000000000000        1.438000000000000       0.1160000000000000     
    3.846000000000000        1.437000000000000       0.1170000000000000     
    3.861000000000000        1.437000000000000       0.1180000000000000     
    3.906000000000000        1.438000000000000       0.1150000000000000     
    3.953000000000000        1.436000000000000       0.1130000000000000     
